Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,13,Task 1,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,13,Task 1,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,13,Task 1,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,13,Task 1,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,13,Task 1,Hardware Specific Commands,"




























































































































































































































































































































































































































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,13,Task 1,Assumption about Environment,"None 
























"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,13,Task 1,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,14,Task 2,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,14,Task 2,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,14,Task 2,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,14,Task 2,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,14,Task 2,Hardware Specific Commands,"














































































































































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,14,Task 2,Assumption about Environment,"None 














"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,14,Task 2,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,36,Task 3,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,36,Task 3,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,36,Task 3,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,36,Task 3,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,36,Task 3,Hardware Specific Commands,"


































































































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,36,Task 3,Assumption about Environment,"None 










"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/sensu-go-ansible,package_name.yml,36,Task 3,Broken Dependency Chain,Error
