Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,4,Configure 2777782-5,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,4,Configure 2777782-5,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,4,Configure 2777782-5,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,4,Configure 2777782-5,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,4,Configure 2777782-5,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,4,Configure 2777782-5,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,4,Configure 2777782-5,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,8,Import ../../RedHat/generic/disable-thp.yml,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,8,Import ../../RedHat/generic/disable-thp.yml,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,8,Import ../../RedHat/generic/disable-thp.yml,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,8,Import ../../RedHat/generic/disable-thp.yml,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,8,Import ../../RedHat/generic/disable-thp.yml,Hardware Specific Commands,"










































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,8,Import ../../RedHat/generic/disable-thp.yml,Assumption about Environment,"None 


"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/community.sap_install,05-disable-thp.yml,8,Import ../../RedHat/generic/disable-thp.yml,Broken Dependency Chain,Task did not check the correctness of execution.
