Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,3,Check if Grub default configuration was updated by RPM,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,3,Check if Grub default configuration was updated by RPM,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,3,Check if Grub default configuration was updated by RPM,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,3,Check if Grub default configuration was updated by RPM,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,3,Check if Grub default configuration was updated by RPM,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,3,Check if Grub default configuration was updated by RPM,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,3,Check if Grub default configuration was updated by RPM,Broken Dependency Chain,Task did not check the correctness of execution.
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,8,Ensure latest Grub default configuration from RPM is used,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,8,Ensure latest Grub default configuration from RPM is used,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,8,Ensure latest Grub default configuration from RPM is used,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,8,Ensure latest Grub default configuration from RPM is used,Missing Dependencies,"Task is using absolute path for source
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible_home,grub.yml,8,Ensure latest Grub default configuration from RPM is used,Hardware Specific Commands,"
































































































































































"
