Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,7,INVENTORY_ITEM_ROLE 1: Necessary info creation,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,7,INVENTORY_ITEM_ROLE 1: Necessary info creation,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,7,INVENTORY_ITEM_ROLE 1: Necessary info creation,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,7,INVENTORY_ITEM_ROLE 1: Necessary info creation,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,7,INVENTORY_ITEM_ROLE 1: Necessary info creation,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,7,INVENTORY_ITEM_ROLE 1: Necessary info creation,Assumption about Environment,"None 




"
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,7,INVENTORY_ITEM_ROLE 1: Necessary info creation,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,17,INVENTORY_ITEM_ROLE 1: ASSERT - Necessary info creation,Idempotency,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,17,INVENTORY_ITEM_ROLE 1: ASSERT - Necessary info creation,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/test/testScripts/1/netbox_modules,netbox_inventory_item_role.yml,17,INVENTORY_ITEM_ROLE 1: ASSERT - Necessary info creation,Outdated Dependencies,None
