Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,2,Configure Apache (lineinfile - legacy).,Idempotency,Task changes the state of the file without checking.
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,2,Configure Apache (lineinfile - legacy).,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,2,Configure Apache (lineinfile - legacy).,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,2,Configure Apache (lineinfile - legacy).,Missing Dependencies,"
"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,2,Configure Apache (lineinfile - legacy).,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,2,Configure Apache (lineinfile - legacy).,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,2,Configure Apache (lineinfile - legacy).,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,12,Configure Apache (replace).,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,12,Configure Apache (replace).,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,12,Configure Apache (replace).,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,12,Configure Apache (replace).,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,12,Configure Apache (replace).,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,12,Configure Apache (replace).,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,12,Configure Apache (replace).,Broken Dependency Chain,None
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,21,Enable Apache mods.,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,21,Enable Apache mods.,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-role-apache,configure-Debian.yml,21,Enable Apache mods.,Outdated Dependencies,None
