Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,2,List all server groups,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,2,List all server groups,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,2,List all server groups,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,2,List all server groups,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,2,List all server groups,Hardware Specific Commands,"
































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,2,List all server groups,Assumption about Environment,"Task assumes that the package repository is available at a specific URL structure. 




"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,2,List all server groups,Broken Dependency Chain,Error
Repository Name,File Name,Line Number,Task Name,Smell Name,Smell Description
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,10,Remove all server groups created by this test run,Idempotency,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,10,Remove all server groups created by this test run,Version Specific Installation,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,10,Remove all server groups created by this test run,Outdated Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,10,Remove all server groups created by this test run,Missing Dependencies,None
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,10,Remove all server groups created by this test run,Hardware Specific Commands,"












































































































































































































































































"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,10,Remove all server groups created by this test run,Assumption about Environment,"None 








"
/home/ghazal/Ansible-Reproducibility/src/extraction/test/testScripts/ansible-collection-cloudscale,cleanup_server_groups.yml,10,Remove all server groups created by this test run,Broken Dependency Chain,"Task uses a fixed ID which can become outdated or incorrect across platforms.
None"
